1934,Cameroon,Yabassi,4.4544444,9.9655552,21
1894,Cameroon,Melong,5.1166667,9.9499998,762
3095,Denmark,Bronderslev,57.2702091,9.9410172,12
4027,Germany,Wurzburg,49.7877778,9.9361115,200
4031,Germany,Gottingen,51.5333333,9.9333334,154
1864,Cameroon,Nkongsamba,4.9533333,9.9324999,855
3089,Denmark,Skanderborg,56.0399128,9.9271994,20
3037,Denmark,Aalborg,57.047999,9.9187012,1
9875,Tunisia,Menzel Jemil,37.2358333,9.9174995,50
1881,Cameroon,Kribi,2.95,9.916667,14
9884,Tunisia,El Fahs,36.3669444,9.9049997,170
1890,Cameroon,Fontem,5.4666667,9.8833332,1342
9833,Tunisia,Bizerte,37.2744444,9.873889,33
1925,Cameroon,Batibo,5.8333333,9.8666668,1431
9891,Tunisia,Menzel Abderhaman,37.2336111,9.8633337,47
3043,Denmark,Horsens,55.8606582,9.850337,9
7240,Niger,Bauchi,10.3158333,9.8441668,616
5356,Italy,La Spezia,44.110545,9.8433857,-9999
1893,Cameroon,Manjo,4.8452778,9.8247223,579
750,Austria,Bludenz,47.1497222,9.8166666,554
3365,Equatorial Guinea,Rio Campo,2.3333333,9.8166666,57
3064,Denmark,Sonderborg,54.9092625,9.8073654,14
9860,Tunisia,El Hamma,33.9,9.8000002,59
9853,Tunisia,Menzel Bourguiba,37.1558333,9.7936115,32
3099,Denmark,Hobro,56.6430616,9.790288,43
9921,Tunisia,Ar Riqab,34.8666667,9.7833328,201
7306,Niger,Wukari,7.85,9.7833328,152
3784,Gabon,Ntoum,0.3833333,9.7833328,171
3052,Denmark,Fredericia,55.5656763,9.7525654,-9999
3127,Denmark,Nordborg,55.05,9.75,25
805,Austria,Wolfurt,47.4666667,9.75,529
9882,Tunisia,Dawwar Tinjah,37.1666667,9.75,66
3344,Equatorial Guinea,Bata,1.85,9.75,531
721,Austria,Bregenz,47.5031127,9.7471046,433
1862,Cameroon,Loum,4.7161111,9.7463884,295
3980,Germany,Hannover,52.3705163,9.7332211,54
786,Austria,Lauterach,47.4830556,9.7330561,410
717,Austria,Dornbirn,47.4166667,9.7330561,415
3088,Denmark,Middelfart,55.5059099,9.7305422,4
3104,Denmark,Hedensted,55.7704298,9.7010994,59
1851,Cameroon,Douala,4.0502778,9.6999998,1
5350,Italy,Piacenza,45.046765,9.6993656,44
759,Austria,Hard,47.4830556,9.6830559,400
747,Austria,Hohenems,47.3666667,9.6830559,404
1899,Cameroon,Penja,4.6363889,9.6819448,151
9913,Tunisia,Haffouz,35.635,9.6769447,278
5339,Italy,Bergamo,45.697981,9.6689529,264
3128,Denmark,Bjerringbro,56.3833333,9.666667,11
9867,Tunisia,Mateur,37.04,9.6663885,51
1931,Cameroon,Bonaberi,4.0844444,9.666111,1
733,Austria,Lustenau,47.4330556,9.6499996,398
765,Austria,Rankweil,47.2830556,9.6499996,531
775,Austria,Gotzis,47.3330556,9.6330557,416
9877,Tunisia,Majaz al Bab,36.65,9.6166668,42
9900,Tunisia,Bu `Aradah,36.35,9.6166668,273
3355,Equatorial Guinea,Mbini,1.5833333,9.6166668,344
3364,Equatorial Guinea,Bitica,1.4166667,9.6166668,610
6038,Liechtenstein,Malbun,47.1013885,9.6098614,1957
720,Austria,Feldkirch,47.2330556,9.6000004,464
3797,Gabon,Cocobeach,0.9833333,9.6000004,177
6039,Liechtenstein,Steg,47.1126634,9.5753574,1483
1891,Cameroon,Mbanga,4.5091667,9.5680552,154
1949,Cameroon,Ndom,4.5025,9.5616665,148
6036,Liechtenstein,Schellenberg,47.2312259,9.5467758,552
3048,Denmark,Silkeborg,56.1697004,9.5450811,19
6037,Liechtenstein,Planken,47.1851627,9.5443726,910
6032,Liechtenstein,Mauren,47.2180524,9.5442009,436
6033,Liechtenstein,Triesenberg,47.1181539,9.5419693,1172
3042,Denmark,Vejle,55.7092707,9.5357037,5
6029,Liechtenstein,Triesen,47.1,9.5333328,648
9382,Switzerland,Chur,46.8498607,9.5328712,631
6031,Liechtenstein,Eschen,47.2107065,9.5222282,463
6028,Liechtenstein,Vaduz,47.1415115,9.5215416,711
6034,Liechtenstein,Ruggell,47.2333333,9.5166664,539
3125,Denmark,Aars,56.8039858,9.5144072,22
6035,Liechtenstein,Gamprin,47.2203842,9.5093536,549
6027,Liechtenstein,Schaan,47.1649755,9.508667,560
4011,Germany,Kassel,51.3166667,9.5,152
6030,Liechtenstein,Balzers,47.0666667,9.5,494
9856,Tunisia,Sidi Bouzid,35.0402778,9.4936113,313
3068,Denmark,Haderslev,55.2537706,9.4898233,11
3041,Denmark,Kolding,55.4903995,9.4721651,4
9896,Tunisia,Tastur,36.55,9.4499998,74
3771,Gabon,Libreville,0.3833333,9.4499998,-9999
1863,Cameroon,Kumba,4.6438889,9.438611,280
4065,Germany,Flensburg,54.7833333,9.4333334,26
1950,Cameroon,Nguti,5.3,9.4333334,1353
3077,Denmark,Aabenraa,55.0443427,9.417407,1
1896,Cameroon,Muyuka,4.2972222,9.4055557,54
3055,Denmark,Viborg,56.4531891,9.4020119,31
9368,Switzerland,Sankt Gallen,47.4297131,9.3761444,671
1880,Cameroon,Tiko,4.0786111,9.3680553,79
9871,Tunisia,Siliana,36.0833333,9.3666668,420
1937,Cameroon,Bekondo,4.6838889,9.3213892,411
3122,Denmark,Vojens,55.25,9.3166666,40
9904,Tunisia,Qa`fur,36.3333333,9.3166666,286
1886,Cameroon,Mutengene,4.0994444,9.3080559,283
4058,Germany,Esslingen,48.7396066,9.3047333,247
1908,Cameroon,Mamfe,5.7666667,9.2833328,444
9438,Switzerland,Herisau,47.3861471,9.2791557,804
5337,Italy,Monza,45.582475,9.274847,156
9912,Tunisia,As Sanad,34.4666667,9.2666664,642
9418,Switzerland,Gossau,47.4166667,9.25,669
9898,Tunisia,Tabursuq,36.4666667,9.25,350
3796,Gabon,Omboue,-1.5666667,9.25,1
5370,Italy,Sesto San Giovanni,45.5344913,9.2340088,130
5379,Italy,Cinisello Balsamo,45.557073,9.2218456,146
1876,Cameroon,Limbe,4.0127778,9.2202778,137
4032,Germany,Heilbronn,49.1402778,9.2200003,176
9892,Tunisia,Maktar,35.8605556,9.2058334,908
4040,Germany,Reutlingen,48.49144,9.2042685,396
4064,Germany,Ludwigsburg,48.8973114,9.1916084,289
5306,Italy,Milano,45.4642694,9.1895056,108
9413,Switzerland,Kreuzlingen,47.65,9.1833334,407
9847,Tunisia,Beja,36.7333333,9.1833334,222
3976,Germany,Stuttgart,48.7823243,9.1770172,255
5382,Italy,Pavia,45.184464,9.1614523,60
3083,Denmark,Ikast,56.1388309,9.1576834,77
7333,Nigeria,Miria,13.7141667,9.1505556,406
3117,Denmark,Vejen,55.4833333,9.1499996,35
5326,Italy,Cagliari,39.2073839,9.1346169,17
9914,Tunisia,Al Karib,36.3333333,9.1333332,507
5372,Italy,Como,45.809978,9.0874376,283
9926,Tunisia,Sbiba,35.5455556,9.0802774,643
4068,Germany,Tubingen,48.522659,9.0522194,338
9420,Switzerland,Wil,47.4615225,9.0455246,575
3069,Denmark,Skive,56.5666667,9.0333328,5
9869,Tunisia,Douz,33.4575,9.0216665,64
9422,Switzerland,Bellinzona,46.1927844,9.0170288,228
9903,Tunisia,As Sars,36.0833333,9.0166664,487
9927,Tunisia,Jemna,33.5777778,9.0147219,37
1910,Cameroon,Idenao,4.2475,9.0047226,127
9916,Tunisia,El Golaa,33.4833333,9.0036116,51
7319,Nigeria,Zinder,13.8,8.9833336,467
3046,Denmark,Herning,56.1393151,8.9737806,52
9880,Tunisia,Kebili,33.7019444,8.9736109,49
9393,Switzerland,Lugano,46.0100778,8.9600372,315
5310,Italy,Genova,44.4063163,8.9338589,32
3108,Denmark,Grindsted,55.75,8.9333334,42
4069,Germany,Minden,52.2833333,8.916667,41
4062,Germany,Hanau am Main,50.1333333,8.916667,103
3360,Equatorial Guinea,Santiago de Baney,3.7,8.916667,107
7336,Nigeria,Magaria,12.9975,8.9105558,396
9400,Switzerland,Frauenfeld,47.55,8.8999996,478
7227,Niger,Jos,9.9166667,8.8999996,1208
1902,Cameroon,Bamusso,4.4333333,8.8999996,1
7341,Nigeria,Tanout,14.9702778,8.8916664,533
3124,Denmark,Tonder,54.9330598,8.8667393,3
1917,Cameroon,Mundemba,4.95,8.8666668,322
3109,Denmark,Nykobing Mors,56.7933405,8.8528242,1
5374,Italy,Busto Arsizio,45.6112756,8.849144,211
9414,Switzerland,Jona,47.2298271,8.8388443,417
3353,Equatorial Guinea,Rebola,3.7166667,8.833333,268
9835,Tunisia,Kasserine,35.1672222,8.8288889,657
9378,Switzerland,Rapperswil,47.2255722,8.822279,414
5368,Italy,Varese,45.829076,8.8219318,390
3979,Germany,Bremen,53.0751557,8.8077736,3
9449,Switzerland,Locarno,46.1708559,8.7995338,196
9836,Tunisia,Gafsa,34.425,8.7841663,298
3345,Equatorial Guinea,Malabo,3.75,8.7833328,111
3772,Gabon,Port-Gentil,-0.7166667,8.7833328,1
9849,Tunisia,Jendouba,36.5011111,8.7794447,141
9439,Switzerland,Seen (Kreis 3),47.4764576,8.7699652,511
9425,Switzerland,Oberwinterthur (Kreis 2),47.5169195,8.7686348,463
3123,Denmark,Ribe,55.35,8.7666664,5
4037,Germany,Offenbach,50.1,8.7666664,109
3366,Equatorial Guinea,Ciudad de Riaba,3.3833333,8.7666664,-9999
9450,Switzerland,Freienbach,47.2053421,8.7584209,411
9895,Tunisia,Tabarka,36.9544444,8.7580557,79
4025,Germany,Paderborn,51.7190528,8.7543869,119
9367,Switzerland,Winterthur,47.5,8.75,456
9460,Switzerland,Einsiedeln,47.1166667,8.75,1036
3760,France,Ajaccio,41.9166667,8.7333336,-9999
9397,Switzerland,Uster,47.347126,8.720911,478
9428,Switzerland,Stadt Winterthur (Kreis 1),47.4949431,8.7195454,457
9850,Tunisia,El Kef,36.1822222,8.7147226,684
4036,Germany,Pforzheim,48.8833333,8.6999998,349
3091,Denmark,Thisted,56.9552254,8.6949062,5
4024,Germany,Heidelberg,49.4076783,8.6907864,150
3974,Germany,Frankfurt am Main,50.1166667,8.6833334,119
9889,Tunisia,Thala,35.5744444,8.6722221,969
9458,Switzerland,Wadenswil,47.226832,8.668704,406
9452,Switzerland,Schwyz,47.0166667,8.6499996,564
4026,Germany,Darmstadt,49.8705556,8.6494446,153
9379,Switzerland,Schaffhausen,47.7,8.6333332,399
5363,Italy,Alessandria,44.912452,8.6189451,78
9405,Switzerland,Dubendorf,47.3972428,8.6187162,440
5346,Italy,Novara,45.440565,8.6168346,150
3057,Denmark,Holstebro,56.3600916,8.6160707,18
9432,Switzerland,Horgen,47.2557905,8.6002722,425
9426,Switzerland,Kloten,47.4515162,8.5849066,450
3097,Denmark,Struer,56.4912161,8.5837555,17
4038,Germany,Bremerhaven,53.55,8.583333,3
7305,Niger,Lere,10.3833333,8.583333,705
9380,Switzerland,Zuerich (Kreis 7),47.3732807,8.5803766,662
9388,Switzerland,Zuerich (Kreis 12),47.4037214,8.5760794,428
9457,Switzerland,Thalwil,47.2917531,8.5635052,406
9436,Switzerland,Zuerich (Kreis 8),47.3547981,8.5609732,467
5336,Italy,Sassari,40.7272222,8.5602779,248
9881,Tunisia,Tajerouine,35.8913889,8.5555553,688
9362,Switzerland,Zurich,47.3666667,8.5500002,472
3349,Equatorial Guinea,Luba,3.45,8.5500002,182
9411,Switzerland,Zuerich (Kreis 11) / Seebach,47.4218142,8.5477915,430
9385,Switzerland,Zuerich (Kreis 6),47.3922318,8.543807,530
9410,Switzerland,Zuerich (Kreis 11) / Oerlikon,47.4082269,8.5425758,458
9459,Switzerland,Bulach,47.5219672,8.5404949,421
9404,Switzerland,Zuerich (Kreis 6) / Unterstrass,47.3952963,8.5372124,485
3987,Germany,Bielefeld,52.0333333,8.5333328,113
7242,Niger,Makurdi,7.7333333,8.5333328,106
9431,Switzerland,Zuerich (Kreis 2) / Wollishofen,47.3400952,8.5313387,426
9435,Switzerland,Zuerich (Kreis 10) / Wipkingen,47.395025,8.5252914,466
9440,Switzerland,Adliswil,47.309969,8.5246248,452
9370,Switzerland,Zuerich (Kreis 11),47.4232576,8.5216589,450
9391,Switzerland,Aussersihl,47.3775187,8.5212688,409
9386,Switzerland,Zuerich (Kreis 2),47.3375644,8.521101,434
9403,Switzerland,Baar,47.2,8.5166664,445
9396,Switzerland,Zug,47.1666667,8.5166664,503
7219,Niger,Kano,11.9963889,8.5166664,477
7281,Niger,Lafia,8.4833333,8.5166664,290
9443,Switzerland,Zuerich (Kreis 3) / Alt-Wiedikon,47.3620094,8.5149727,420
9416,Switzerland,Zuerich (Kreis 11) / Affoltern,47.4181409,8.5122004,450
9401,Switzerland,Zuerich (Kreis 3) / Sihlfeld,47.3738224,8.5116386,416
9372,Switzerland,Zuerich (Kreis 3),47.3578517,8.5029612,462
9377,Switzerland,Zuerich (Kreis 10),47.4077332,8.5004988,540
9417,Switzerland,Zuerich (Kreis 10) / Hoengg,47.4031287,8.4971046,504
9423,Switzerland,Zuerich (Kreis 9) / Albisrieden,47.3739795,8.4900742,432
9387,Switzerland,Zuerich (Kreis 9) / Altstetten,47.3894555,8.4853287,401
3093,Denmark,Varde,55.6211205,8.4806948,5
9373,Switzerland,Zuerich (Kreis 9),47.3824493,8.4799318,418
7339,Nigeria,Matamey,13.4238889,8.4777775,427
5397,Italy,Savona,44.309048,8.4771538,15
9456,Switzerland,Cham,47.1833333,8.4666672,413
3989,Germany,Mannheim,49.4883333,8.4647226,95
3039,Denmark,Esbjerg,55.4666667,8.4499998,14
4019,Germany,Ludwigshafen am Rhein,49.4811111,8.4352779,94
9402,Switzerland,Dietikon,47.4016538,8.4001455,386
9857,Tunisia,Al Metlaoui,34.3333333,8.3999996,231
3990,Germany,Karlsruhe,49.0047222,8.3858337,116
4056,Germany,Gutersloh,51.9,8.3833332,75
9923,Tunisia,Sakiet Sidi Youssef,36.2247222,8.3561115,822
9408,Switzerland,Wettingen,47.4666667,8.3166666,420
7237,Niger,Calabar,4.95,8.3166666,98
3130,Denmark,Lemvig,56.5485608,8.3101912,25
9369,Switzerland,Luzern,47.0504758,8.3063507,435
9430,Switzerland,Baden,47.4733301,8.3059216,369
9392,Switzerland,Emmen,47.0833333,8.3000002,433
9455,Switzerland,Wohlen,47.3666667,8.2833328,456
9394,Switzerland,Kriens,47.0333333,8.2833328,474
4013,Germany,Mainz,50,8.2711115,98
7289,Niger,Esuk Oron,4.8,8.2666664,125
3991,Germany,Wiesbaden,50.0833333,8.25,182
9429,Switzerland,Littau,47.05,8.25,616
3110,Denmark,Ringkobing,56.090062,8.2440166,5
9911,Tunisia,Degache,33.9858333,8.2202778,74
5380,Italy,Asti,44.897948,8.2068357,122
4021,Germany,Oldenburg,53.1666667,8.1999998,10
9868,Tunisia,Ar Rudayyif,34.3833333,8.1499996,575
4067,Germany,Wilhelmshaven,53.5166667,8.1333332,-9999
9861,Tunisia,Tozeur,33.9205556,8.1333332,42
7278,Niger,Abakaliki,6.3333333,8.1000004,118
7260,Niger,Ugep,5.8,8.083333,105
7312,Niger,Effium,6.6333333,8.0666666,155
4017,Germany,Osnabruck,52.2666667,8.0500002,65
9437,Switzerland,Aarau,47.3833333,8.0500002,406
227,Algeria,Bir el Ater,34.7333333,8.0500002,844
4044,Germany,Siegen,50.8666667,8.0333328,305
7309,Niger,Isieke,6.3833333,8.0333328,127
7321,Nigeria,Alarsas,17.0166667,8,537
7325,Nigeria,Tessaoua,13.7533333,7.9863887,409
9424,Switzerland,Olten,47.35,7.9166665,459
9873,Tunisia,Nefta,33.8741667,7.8797221,43
7315,Niger,Keffi,8.8486111,7.873611,338
4006,Germany,Freiburg,47.9958954,7.8522205,347
234,Algeria,Besbes,36.7022222,7.8472223,10
7280,Niger,Amaigbo,5.7833333,7.8333335,152
4012,Germany,Hamm,51.6803258,7.8208923,61
9451,Switzerland,Langenthal,47.2166667,7.7833333,468
7344,Nigeria,Aguie,13.5080556,7.7772222,435
190,Algeria,Annaba,36.9,7.7666669,1
221,Algeria,Cheria,35.2730556,7.7519445,1093
4053,Germany,Kaiserslautern,49.45,7.75,246
3678,France,Strasbourg,48.5833333,7.75,140
249,Algeria,Drean,36.6838889,7.7463889,35
267,Algeria,El Hadjar,36.8047222,7.7383332,3
7250,Niger,Ikot Ekpene,5.1666667,7.7166667,161
4054,Germany,Iserlohn,51.3666667,7.6999998,273
7225,Niger,Zaria,11.0666667,7.6999998,675
9444,Switzerland,Pratteln,47.5207076,7.6935625,292
5308,Italy,Torino,45.0704898,7.6868248,205
7331,Nigeria,Mayahi,13.9577778,7.6683335,385
9419,Switzerland,Muttenz,47.5227073,7.6451111,363
9441,Switzerland,Steffisburg,46.7833333,7.6333332,589
9447,Switzerland,Burgdorf,47.0590134,7.6278591,592
3992,Germany,Munster,51.9623559,7.6257133,56
9374,Switzerland,Thun,46.75,7.6166668,560
4043,Germany,Koblenz,50.35,7.5999999,160
9364,Switzerland,Basel,47.5666667,7.5999999,257
7238,Niger,Katsina,12.9977778,7.5994444,465
9453,Switzerland,Binningen,47.5402087,7.5693226,314
9445,Switzerland,Solothurn,47.2079077,7.5371361,435
9446,Switzerland,Sierre,46.2919177,7.5355911,543
9409,Switzerland,Allschwil,47.55,7.5333333,311
7232,Niger,Abuja,9.0833333,7.5333333,705
253,Algeria,Sedrata,36.1288889,7.5280557,821
4061,Germany,Lunen,51.6166667,7.5166669,54
7230,Niger,Enugu,6.4333333,7.4833331,284
7247,Niger,Umuahia,5.5333333,7.4833331,151
4009,Germany,Hagen,51.35,7.4666667,196
3977,Germany,Dortmund,51.5166667,7.4499998,95
9365,Switzerland,Bern,46.9480943,7.447443,527
7221,Niger,Kaduna,10.5230556,7.4402776,614
202,Algeria,Guelma,36.4661111,7.4338889,257
9375,Switzerland,Koniz,46.9243588,7.4145699,606
9433,Switzerland,Grenchen,47.1921039,7.3958588,465
206,Algeria,Ain Beida,35.7963889,7.3927779,1021
7290,Niger,Nsukka,6.8666667,7.3833332,405
3736,France,Colmar,48.0833333,7.3666668,187
7226,Niger,Aba,5.1166667,7.3666668,205
9389,Switzerland,Sion,46.2333333,7.3499999,496
7287,Niger,Okigwi,5.8166667,7.3499999,154
4050,Germany,Witten,51.4333333,7.3333335,89
3703,France,Mulhouse,47.75,7.3333335,242
7274,Niger,Funtua,11.5333333,7.3166666,615
3676,France,Nice,43.7031261,7.2660828,-9999
9371,Switzerland,Biel,47.1324032,7.2441101,433
4015,Germany,Herne,51.55,7.2166667,61
3985,Germany,Bochum,51.4833333,7.2166667,104
4030,Germany,Recklinghausen,51.6166667,7.1999998,97
4039,Germany,Remscheid,51.1833333,7.1999998,325
3986,Germany,Wuppertal,51.2666667,7.1833334,175
7269,Niger,Abuja,9.1758333,7.1808333,339
7349,Nigeria,Madarounfa,13.3075,7.1574998,379
9381,Switzerland,Fribourg,46.8,7.1500001,562
4045,Germany,Bergisch Gladbach,50.9833333,7.1333332,93
3993,Germany,Gelsenkirchen-Alt,51.5166667,7.1166668,51
3726,France,Antibes,43.5833333,7.1166668,1
208,Algeria,Oum el Bouaghi,35.8775,7.1136112,955
218,Algeria,Azzaba,36.7394444,7.105278,105
3988,Germany,Bonn,50.7333333,7.0999999,54
7320,Nigeria,Maradi,13.4916667,7.0963888,374
4060,Germany,Marl,51.65,7.0833335,63
4018,Germany,Solingen,51.1833333,7.0833335,219
7279,Niger,Okrika,4.7333333,7.0833335,452
7266,Niger,Awka,6.2100945,7.0741143,136
9448,Switzerland,Martigny-Ville,46.1027566,7.0724487,468
4063,Germany,Velbert,51.3333333,7.0500002,247
7334,Nigeria,Tibiri,13.5705556,7.0444446,343
7257,Niger,Owerri,5.4833333,7.0333333,159
3975,Germany,Essen,51.45,7.0166669,107
3732,France,Cannes,43.55,7.0166669,-9999
4020,Germany,Leverkusen,51.0333333,7,48
4014,Germany,Saarbrucken,49.2333333,7,200
7222,Niger,Port Harcourt,4.7891667,6.998611,459
9383,Switzerland,Neuchatel,47,6.9666667,429
3973,Germany,Koeln,50.9333333,6.9499998,46
9442,Switzerland,Monthey,46.25,6.9499998,466
4035,Germany,Bottrop,51.5166667,6.9166665,60
9398,Switzerland,Le Chatelard,46.45,6.9166665,822
7261,Niger,Nnewi,6.0166667,6.9166665,152
9399,Switzerland,Montreux,46.4330064,6.9114304,394
3200,Netherlands,Emmen,52.779167,6.9069438,20
194,Algeria,Skikda,36.8791667,6.9066668,94
3155,Netherlands,Enschede,52.218333,6.895833,45
4016,Germany,Mulheim an der Ruhr,51.4333333,6.8833332,63
229,Algeria,Ain Fakroun,35.9763889,6.8755555,933
3759,France,Belfort,47.6333333,6.8666668,412
7276,Niger,Buguma,4.7358333,6.8636112,378
4005,Germany,Oberhausen,51.4666667,6.8499999,41
4059,Germany,Ratingen,51.2972421,6.8492889,59
9434,Switzerland,Vevey,46.4611568,6.8432808,412
7298,Niger,Nkpor,6.15,6.8333335,96
9376,Switzerland,La Chaux-de-Fonds,47.0999278,6.8258572,1034
7234,Niger,Onitsha,6.1666667,6.7833333,59
3978,Germany,Dusseldorf,51.2217226,6.7761612,42
7335,Nigeria,Dakoro,14.5105556,6.7649999,403
3982,Germany,Duisburg,51.4333333,6.75,33
3232,Netherlands,Coevorden,52.6625,6.7416668,10
8602,Sao Tome and Principe,Sao Tome,0.3333333,6.7333331,137
240,Algeria,Reguiba,33.5666667,6.7166667,32
213,Algeria,El Khroub,36.2633333,6.6936111,597
4022,Germany,Neuss,51.2,6.6833334,40
7254,Niger,Gusau,12.1641667,6.6666665,420
3183,Netherlands,Almelo,52.356667,6.6624999,12
9427,Switzerland,Pully,46.5102668,6.6618347,448
4042,Germany,Moers,51.45,6.6500001,27
9395,Switzerland,Yverdon-les-Bains,46.7833333,6.6500001,459
4051,Germany,Trier,49.7556526,6.6393471,149
9366,Switzerland,Lausanne,46.5159963,6.6328239,429
3199,Netherlands,Hardenberg,52.575833,6.6194439,10
187,Algeria,Constantine,36.365,6.6147223,501
239,Algeria,Hamma Bouziane,36.4130556,6.5974998,410
266,Algeria,Kerkera,36.9291667,6.5855556,12
9412,Switzerland,Renens,46.5333333,6.5833335,411
3151,Netherlands,Groningen,53.219167,6.5666671,1
4000,Germany,Krefeld,51.3333333,6.5666666,37
3193,Netherlands,Assen,52.996667,6.5625,10
7243,Niger,Minna,9.6138889,6.5569444,299
6174,Luxembourg,Wasserbillig,49.71,6.500278,155
9454,Switzerland,Morges,46.511271,6.4985418,370
4057,Germany,Duren,50.8,6.4833331,130
6209,Luxembourg,Mertert,49.6961111,6.481389,272
3226,Netherlands,Hoogeveen,52.7225,6.4763889,11
6160,Luxembourg,Grevenmacher,49.6747222,6.4419446,296
3995,Germany,Monchengladbach,51.2,6.4333334,60
6155,Luxembourg,Echternach,49.8055556,6.4222221,195
6164,Luxembourg,Remich,49.545,6.3669443,148
256,Algeria,Telerghma,36.1152778,6.3641667,753
6228,Luxembourg,Berdorf,49.8136111,6.3502779,332
6205,Luxembourg,Consdorf,49.7730556,6.3383331,356
7294,Niger,Uromi,6.7,6.3333335,361
6226,Luxembourg,Canach,49.6069444,6.3258333,257
6236,Luxembourg,Mensdorf,49.6508333,6.3036113,277
6224,Luxembourg,Roodt-sur-Syre,49.6625,6.3027778,323
6196,Luxembourg,Beaufort,49.8358333,6.2916665,352
3202,Netherlands,Doetinchem,51.965,6.2888889,13
6166,Luxembourg,Mondorf-les-Bains,49.505,6.2811112,216
7343,Nigeria,Abalak,15.4522222,6.2783332,416
6233,Luxembourg,Schuttrange,49.6205556,6.268611,259
226,Algeria,Mila,36.4502778,6.2644444,488
6189,Luxembourg,Niederanven,49.6475,6.2600002,251
6200,Luxembourg,Dalheim,49.5408333,6.2597222,330
6217,Luxembourg,Schrassig,49.6058333,6.2588887,270
6207,Luxembourg,Moutfort,49.5852778,6.2555556,263
277,Algeria,Tazoult-Lambese,35.4863889,6.2552776,1184
6173,Luxembourg,Junglinster,49.7072222,6.2530556,335
6192,Luxembourg,Gonderange,49.6888889,6.2483335,328
9421,Switzerland,Nyon,46.3831754,6.2395477,370
7236,Niger,Okene,7.55,6.2333331,386
6213,Luxembourg,Contern,49.5819444,6.2266669,266
6219,Luxembourg,Aspelt,49.5227778,6.2247224,244
7355,Nigeria,Atako,14.553868,6.2232809,425
6197,Luxembourg,Larochette,49.7769444,6.2211113,340
6169,Luxembourg,Sandweiler,49.6133333,6.2188888,330
6227,Luxembourg,Medernach,49.8019444,6.2183332,379
6214,Luxembourg,Bettendorf,49.8766667,6.2180557,200
6185,Luxembourg,Vianden,49.935,6.208889,340
3233,Netherlands,Zutphen,52.138333,6.2013888,7
3707,France,Nancy,48.6833333,6.1999998,200
9461,Switzerland,Thonex,46.1881498,6.1990356,417
6201,Luxembourg,Frisange,49.515,6.1916666,252
6229,Luxembourg,Gilsdorf,49.8669444,6.1824999,196
188,Algeria,Batna,35.555971,6.1741447,1035
6180,Luxembourg,Itzig,49.5841667,6.1736112,280
3701,France,Metz,49.1191076,6.1726856,172
